sensor,micros,x,y,x
gyro:578345918,-0.66462141,0.23640485,-0.16065755
mag:578347120,4.01929192,-49.15229217,5.32739073
accl:578398580,1.68095791,-7.74437046,4.90229559
gyro:578398894,-0.38728854,-0.18814649,-0.00488692
mag:578400098,4.57468513,-48.68459503,4.65507227
accl:578451580,1.82033980,-8.08475018,5.64765978
gyro:578451892,-0.53267449,0.16493361,-0.13011429
mag:578453095,4.67699722,-48.65536300,3.95352274
accl:578504580,1.68275261,-8.04706287,4.75872612
gyro:578504884,-0.45387286,0.03970624,-0.07086036
mag:578506084,4.56007103,-48.96228973,2.68196494
accl:578557580,1.77786732,-8.49571705,5.30249453
gyro:578557910,-0.10690141,0.14599679,0.01404990
mag:578559106,4.50160698,-48.74305526,1.39579207
accl:578610580,1.88853526,-7.97527790,3.92303276
gyro:578610885,-0.23090705,0.00610865,-0.03298672
mag:578612091,5.21777252,-49.41537277,0.92809206
accl:578663580,1.87836587,-8.36829853,5.29471827
gyro:578663900,0.04092797,0.15638150,0.06536258
mag:578665097,4.16544823,-49.03536788,2.05349356
accl:578716580,1.86759806,-8.03629494,4.35194635
gyro:578716908,0.07147123,-0.01404990,-0.02260201
mag:578718101,4.60391907,-49.57614700,1.23501975
accl:578769580,1.84606278,-8.07936573,4.98365116
gyro:578769908,0.36468655,-0.05619960,0.03787364
mag:578771107,4.63314918,-49.16691009,2.40426833
accl:578822580,1.83649147,-8.07278538,4.61455870
gyro:578822908,1.19973922,0.10445795,-0.03787364
mag:578824109,4.50160698,-49.09383193,5.35662085
accl:578875580,1.88255322,-7.24307442,5.30369139
gyro:578875908,1.62367976,-0.27122414,0.04886922
mag:578877110,4.47237686,-48.36305038,8.64513403
accl:578928580,1.58883440,-7.35374212,5.90010262
gyro:578928905,2.08854842,0.02443461,0.07269296
mag:578930105,4.50160698,-46.53609649,14.92984396
accl:578981580,1.66061890,-6.09571600,7.37467909
gyro:578981902,2.32556391,-0.14294246,0.20402899
mag:578983105,4.22391228,-45.07453719,19.84068877
accl:579034580,1.46560383,-5.53340244,8.28873730
gyro:579034906,2.21560812,-0.04337143,0.17592919
mag:579036107,3.80006126,-42.58988754,24.15229422
accl:579087580,1.84247351,-4.13240480,8.78046322
gyro:579087906,1.98286855,0.00794125,0.06597345
mag:579089099,3.62466911,-40.09061614,29.15083319
accl:579140580,1.38245332,-3.96969271,9.70229816
gyro:579140909,1.71408784,0.07024951,0.07330383
mag:579142101,2.82081322,-36.96287338,32.26395804
accl:579193580,1.75274253,-2.37368011,9.06760120
gyro:579193892,1.51555669,-0.01710423,0.07696902
mag:579195100,3.27389625,-34.33206359,34.70476538
accl:579246580,1.59242344,-2.28813672,9.80698299
gyro:579246910,1.74157679,-0.01649336,0.20402899
mag:579248111,2.64542488,-31.14586250,37.75942618
accl:579299580,1.88853526,-0.51625150,9.30628490
gyro:579299894,2.03357029,-0.13377948,0.08979719
mag:579301103,2.71850304,-27.43349830,39.95177084
accl:579352580,1.76650119,-0.17706887,9.93200874
gyro:579352892,1.87352371,-0.00610865,0.34452799
mag:579354091,1.94387535,-24.17421714,43.34259039
accl:579405580,1.59421813,0.61854470,10.24247742
gyro:579405896,1.17408299,0.14721853,0.19608773
mag:579407109,0.97924522,-20.06723014,45.65185553
accl:579458580,1.58105767,1.23529470,9.62094116
gyro:579458892,1.86191726,0.02199115,0.38789943
mag:579460093,0.68693260,-14.51329843,47.42034537
accl:579511580,1.46739841,1.72343040,9.93320465
gyro:579511892,2.03906822,-0.00061087,0.29504791
mag:579513086,0.43846992,-10.08476881,48.50189978
accl:579564580,1.67856503,2.92103839,9.39182949
gyro:579564893,1.57175624,-0.00671952,0.19486602
mag:579566092,0.30692772,-6.35778848,48.42882163
accl:579617580,1.92921329,4.07198572,9.63529873
gyro:579617895,1.37322509,-0.05009095,0.00916298
mag:579619087,0.62847237,-3.01081411,50.16807562
accl:579670580,1.82392907,4.11804771,7.98484945
gyro:579670893,0.92729342,-0.04031710,0.20158553
mag:579672091,0.38000587,-0.14615432,50.60654837
accl:579723580,1.58943236,4.36211586,8.55075169
gyro:579723920,1.88329744,0.10079277,0.20586158
mag:579725121,-0.21923348,4.10698708,50.02191931
accl:579776580,1.78743863,5.52024221,7.96451044
gyro:579776907,1.38788581,0.11606439,0.15821409
mag:579778116,-0.87693688,7.87781533,50.31423575
accl:579829580,1.96390915,6.38345289,8.49392319
gyro:579829908,1.37627947,0.05558874,0.08185595
mag:579831116,-0.87693688,11.60479554,48.88190466
accl:579882580,1.68514538,5.98265505,7.07497835
gyro:579882908,0.88880891,0.00427606,0.22357668
mag:579884103,-0.62847038,13.34405335,49.59807211
accl:579935580,1.69531488,6.34935427,7.13120985
gyro:579935910,0.87109381,0.00305433,0.05009095
mag:579937098,-0.80385872,15.40485390,48.42882163
accl:579988580,2.08474684,7.09711170,6.71904612
gyro:579988902,0.76358151,0.03909538,0.15454890
mag:579990114,-0.54077431,17.20257386,48.13651282
accl:580041580,2.05722928,7.41954470,7.49551725
gyro:580041907,0.46853364,0.06475171,0.05070181
mag:580043103,0.00000099,18.97106370,47.42034537
accl:580094580,2.23848557,7.45124960,5.52921486
gyro:580094908,0.18081611,-0.15332718,0.12828170
mag:580096108,0.05846123,20.19877442,47.14264685
accl:580147580,2.07637191,7.11087084,6.55334330
gyro:580147903,0.92057389,0.02932153,0.30115655
mag:580149100,-0.13153740,22.53727158,46.28032690
accl:580200580,2.45324135,7.48474884,5.68534660
gyro:580200908,0.32864550,0.01771509,0.05253441
mag:580202103,0.26308159,23.72113618,45.15492636
accl:580253580,2.28694010,7.45483875,5.98983335
gyro:580253906,0.46975538,0.07880161,0.16493361
mag:580255104,-0.02923103,23.96960267,45.82724387
accl:580306580,2.39581370,7.66062212,5.65184736
gyro:580306906,0.23884831,-0.03726278,0.04092797
mag:580308105,0.23384956,24.45191773,45.11107642
accl:580359580,2.48434806,8.06321430,5.71346235
gyro:580359904,0.24740042,0.06597345,0.07208210
mag:580361091,0.17538933,25.02192505,44.19029623
accl:580412580,2.19242382,7.32622528,5.93898630
gyro:580412908,0.10445795,0.00671952,0.00610865
mag:580414097,0.64309029,25.44577607,44.51184088
accl:580465580,2.34496617,7.89392185,5.41854668
gyro:580465909,-0.15943582,0.02504547,-0.11850785
mag:580467109,0.21923546,25.70886048,44.27798850
accl:580518580,2.26779771,7.53619528,5.23788929
gyro:580518909,-0.23396137,-0.02932153,-0.08552113
mag:580520112,0.29231361,24.97807892,44.89184576
accl:580571580,2.25762820,7.77487898,6.26680279
gyro:580571906,-0.61941737,0.20097466,-0.19669861
mag:580573110,-0.84770485,24.21806534,45.62262732
accl:580624580,2.10508561,7.49731159,6.45762968
gyro:580624894,-1.03175139,-0.07635815,-0.15515977
mag:580626112,-0.77462669,21.51417931,46.41186911
accl:580677580,1.98364997,6.70468903,6.40319395
gyro:580677893,-0.70616019,0.04764749,-0.17043139
mag:580679092,-0.26307961,19.95030793,46.35340506
accl:580730580,2.00638175,6.80219650,6.75493860
gyro:580730889,-1.51311314,0.20341812,-0.22602014
mag:580732089,-0.86231896,15.28792962,48.28266913
accl:580783580,1.73778749,5.98265505,7.47099018
gyro:580783892,-0.99326682,0.20830503,-0.20891590
mag:580785089,-0.83309074,13.02251061,48.77959830
accl:580836580,1.87836587,6.60419035,8.19661427
gyro:580836896,-0.96699971,0.14172073,-0.28038713
mag:580838098,-1.73925682,10.61093339,49.40806967
accl:580889580,1.28733861,5.21635294,7.67198801
gyro:580889898,-1.11421812,0.31276301,-0.20219639
mag:580891109,-1.57848259,8.21397408,49.74422842
accl:580942580,1.60618222,5.41136885,8.33420086
gyro:580942893,-1.20157194,0.13988814,-0.14782940
mag:580944095,-1.81233498,5.30546864,50.41654593
accl:580995580,0.92123675,3.89731002,8.03689384
gyro:580995892,-1.88390827,0.32009339,-0.18264872
mag:580997092,-2.26541802,0.61385735,50.06577307
accl:581048580,1.12522483,4.56371117,10.33460140
gyro:581048894,-2.16307378,0.49296823,-0.34513885
mag:581050098,-3.15696999,-4.50160638,50.24115759
accl:581101580,0.66101724,2.51665139,9.26859856
gyro:581101895,-1.43125725,0.02382374,-0.04764749
mag:581103098,-3.81467339,-8.15550844,49.64191824
accl:581154580,1.06600261,3.11545539,9.73280621
gyro:581154890,-0.84910268,0.02687807,-0.12400565
mag:581156088,-4.01928993,-10.20169381,48.82344443
accl:581207580,0.73938221,1.80059898,9.75075150
gyro:581207890,-0.90224791,0.12583824,-0.03787364
mag:581209093,-3.82928749,-11.98479811,48.06343085
accl:581260580,0.76510507,1.68873465,10.29033375
gyro:581260879,-0.80450952,0.08796459,-0.07880161
mag:581262079,-3.72698113,-14.26483337,47.31803519
accl:581313580,0.71306115,0.75074810,9.43131065
gyro:581313889,-1.31580377,-0.13988814,-0.03115413
mag:581315093,-3.55159279,-16.77871791,46.10494238
accl:581366580,1.15692973,1.08215404,10.46500969
gyro:581366890,-1.19729590,0.08185595,0.10629055
mag:581368083,-3.99006172,-20.84185783,43.86875540
accl:581419580,0.44027936,-0.84586281,9.60060215
gyro:581419879,-1.08123147,-0.09651671,0.18753563
mag:581421083,-2.92312141,-23.63343898,42.33411414
accl:581472580,0.94456673,-0.60658056,10.05105209
gyro:581472877,-0.90102625,-0.13805555,-0.03298672
mag:581474086,-3.04004570,-25.27038757,41.61794669
accl:581525580,0.99122679,-1.39681017,10.01874828
gyro:581525895,-1.23578036,-0.02932153,-0.06108652
mag:581527096,-2.42618843,-28.17889396,40.53639609
accl:581578580,1.15752792,-1.64087808,9.65025425
gyro:581578882,-1.30786240,-0.15638150,-0.09346238
mag:581580084,-2.06080147,-30.59046928,38.97252661
accl:581631580,1.12043917,-2.47477674,9.65384293
gyro:581631897,-0.81611598,-0.01710423,-0.02748894
mag:581633099,-1.63694664,-32.24203292,37.51096350
accl:581684580,1.20418799,-2.83728933,9.21715260
gyro:581684895,-1.23394775,-0.18875736,0.00977384
mag:581686098,-1.54925438,-33.96667472,35.24554068
accl:581737580,1.31605232,-3.25663185,9.14596653
gyro:581737934,-1.28831482,-0.05864306,-0.03787364
mag:581739137,-0.87693688,-36.11516944,33.41859061
accl:581790580,1.25802648,-4.20478773,8.86122036
gyro:581790907,-1.38116622,-0.10995574,-0.07086036
mag:581792108,-0.61385246,-38.02981368,30.30546576
accl:581843580,1.51764786,-4.32024097,8.62313461
gyro:581843909,-1.19546330,-0.11239920,-0.12767084
mag:581845112,-0.14615532,-40.22215644,27.73312003
accl:581896580,1.58823609,-4.94357157,7.92801952
gyro:581896907,-1.46546566,-0.09224065,-0.11911872
mag:581898111,-0.14615532,-42.39988128,25.00000006
accl:581949580,1.32263267,-6.07118893,7.61097050
gyro:581949904,-0.91813046,-0.07024951,-0.02993240
mag:581951093,0.64309029,-43.37912933,22.76380927
accl:582002580,1.47338045,-6.23150826,7.49432087
gyro:582002906,-1.03175139,0.11239920,-0.16126841
mag:582004110,0.17538933,-45.32300369,18.87605864
accl:582055580,1.66839552,-6.32542610,7.47936535
gyro:582055909,-0.73181653,-0.03298672,-0.00488692
mag:582057111,0.55539421,-45.57146636,17.80912024
accl:582108580,1.64865482,-6.80817890,6.33858728
gyro:582108896,-0.85460049,0.07391470,-0.10629055
mag:582110092,0.51154808,-46.68225280,14.50599295
accl:582161580,1.57268274,-7.05822849,6.99780989
gyro:582161922,-0.64812797,0.10690141,-0.08063421
mag:582163133,0.84770683,-46.79918090,13.46828467
accl:582214580,1.72881448,-6.87637424,6.41814852
gyro:582214910,-0.31642818,0.01832596,-0.03543018
mag:582216112,0.70155052,-47.28149597,12.76673514
accl:582267580,1.51405859,-7.56550694,6.41994286
gyro:582267895,-0.17287487,0.02199115,0.01954769
mag:582269105,1.14001945,-47.98304550,12.35749823
accl:582320580,1.93220425,-6.71067142,6.46660328
gyro:582320893,-0.42577308,0.15088372,-0.15210544
mag:582322093,1.12540535,-47.22303192,11.49517828
accl:582373580,1.76111746,-7.17248583,6.09810829
gyro:582373895,0.13683382,-0.06841691,0.10690141
mag:582375094,0.80386070,-47.98304550,11.97749144
accl:582426580,1.55114734,-7.56789970,5.98444986
gyro:582426897,0.27488935,-0.05253441,0.09346238
mag:582428098,0.84770683,-47.63226882,11.99210936
accl:582479580,1.89272261,-6.56112003,6.50369167
gyro:582479893,0.85643303,-0.21319197,0.16371189
mag:582481095,1.16924766,-47.31072418,14.50599295
accl:582532580,1.48474658,-7.20359278,7.04865742
gyro:582532895,0.82283545,-0.24068090,0.17898352
mag:582534094,0.29231361,-46.19993774,15.96755606
accl:582585580,1.70249331,-6.77527714,7.07198763
gyro:582585894,1.05313170,-0.34819317,0.06169739
mag:582587094,0.39462379,-45.60070220,17.88220030
accl:582638580,2.15653157,-5.57228613,7.54756117
gyro:582638899,1.27548659,-0.61147606,0.09468411
mag:582640108,0.30692772,-44.22683135,22.19380194
accl:582691580,2.22652149,-5.05603456,7.66121960
gyro:582691895,1.30419731,-0.25778511,0.13194689
mag:582693106,0.38000587,-42.45834533,25.62847144
accl:582744580,2.40359044,-4.53559542,8.84806061
gyro:582744905,1.71592045,-0.46364671,0.30787608
mag:582746130,0.76001076,-40.09061614,28.58082587
accl:582797580,1.39621198,-5.99043179,8.67099094
gyro:582797907,0.87659162,-0.19792034,0.17348573
mag:582799124,0.78924660,-38.52674476,30.53931815
accl:582850580,2.73798728,-2.86779785,8.50708294
gyro:582850910,0.77518797,-0.32498032,0.06902777
mag:582852123,0.92078499,-37.59134475,31.85472113
accl:582903580,2.39521551,-3.89372063,9.00778103
gyro:582903905,1.32435584,-0.33658674,0.47342056
mag:582905108,0.97924522,-35.31131164,34.38322073
accl:582956580,2.61894464,-3.41156697,9.55813026
gyro:582956911,0.03176499,-0.16065755,-0.08185595
mag:582958110,0.55539421,-34.79976455,35.55247122
accl:583009580,3.34097862,-2.20259333,8.63988495
gyro:583009908,0.32070425,-0.56199604,-0.09285152
mag:583011106,1.54925636,-33.89359657,35.43554694
accl:583062580,3.08973217,-2.88574409,9.23390198
gyro:583062906,0.80389863,-0.44104472,0.26939157
mag:583064107,1.97310738,-32.69511596,38.03712470
accl:583115580,3.60179639,-1.99980152,9.23330498
gyro:583115905,-0.05681047,-0.32742378,0.04520403
mag:583117101,2.16310982,-32.53434554,37.14557272
accl:583168580,3.54795790,-2.28634214,8.15533829
gyro:583168910,0.65484756,-0.64263022,0.52167886
mag:583170119,2.92311958,-32.08126060,37.97866064
accl:583221580,3.24347115,-2.72004128,8.73260689
gyro:583221905,0.55894172,-0.39584067,0.53756142
mag:583223107,2.71850304,-29.83045760,39.84945685
accl:583274580,3.32482696,-2.40837598,8.46461010
gyro:583274907,0.98227131,-0.55833083,0.70371675
mag:583276107,2.73312096,-28.74890128,40.96024329
accl:583327580,3.57846642,-1.78325105,9.08255672
gyro:583327908,1.09100521,-0.36468655,0.69577551
mag:583329107,2.47004036,-25.15346137,43.16720206
accl:583380580,3.73699093,-1.03609216,8.25822830
gyro:583380904,1.35306656,-0.35735616,0.83444190
mag:583382106,2.07541756,-22.34726516,44.93568808
accl:583433580,3.28833675,-1.62592292,10.27537918
gyro:583433910,1.41659641,-0.12339477,0.69516462
mag:583435115,1.27156166,-19.19029323,46.48494727
accl:583486580,3.85782838,-0.38943192,8.35753155
gyro:583486910,0.61208695,-0.05070181,0.40378192
mag:583488099,0.80386070,-16.99795190,47.01110465
accl:583539580,3.62213540,0.07896315,8.46161938
gyro:583539906,1.60962987,0.20830503,0.69699723
mag:583541101,0.00000099,-13.66559306,47.87342841
accl:583592580,3.35413909,0.21655045,9.78604603
gyro:583592891,1.78800261,0.56138515,0.61514127
mag:583594105,-1.88541313,-9.45629770,49.21806342
accl:583645580,3.30628276,1.20358980,9.43908691
gyro:583645892,0.51007247,0.56688291,0.21502456
mag:583647089,-3.09850975,-7.84858064,49.53960425
accl:583698580,2.90668130,1.25144625,8.34257603
gyro:583698894,1.02503181,0.62674773,0.38484508
mag:583700094,-5.08623024,-6.05086080,48.82344443
accl:583751580,2.56390977,1.84546447,10.41535950
gyro:583751897,1.42881370,0.95844758,0.22602014
mag:583753105,-6.95702644,-2.51388351,49.10114294
accl:583804580,2.29770803,2.26061916,8.94018364
gyro:583804892,0.95478237,0.88880891,0.27244589
mag:583806093,-9.04706093,-0.70154754,48.56036002
accl:583857580,1.52123702,1.78803658,9.07178879
gyro:583857892,0.34758231,0.76724672,-0.00305433
mag:583859090,-11.41479012,2.30926808,48.38497549
accl:583910580,1.27357984,2.40418839,10.10488987
gyro:583910895,0.07574729,1.27670836,-0.31703907
mag:583912093,-13.15404793,2.20695885,47.75650412
accl:583963580,0.75194454,2.08594322,9.43729210
gyro:583963920,-0.57238072,0.92851514,-0.38545597
mag:583965125,-16.47178932,0.87693890,46.70418173
accl:584016580,-0.29970104,1.39262271,10.36690426
gyro:584016894,0.06780604,0.94928455,-0.52412236
mag:584018106,-18.37181755,-0.84770385,45.52031714
accl:584069580,-0.90388876,0.78664052,10.08694458
gyro:584069892,-0.47036624,0.90957832,-1.19912839
mag:584071095,-20.34492775,-2.23618690,44.39491278
accl:584122580,-0.41156551,2.73320198,9.77946663
gyro:584122896,-0.94684112,1.03847098,-1.04519045
mag:584124097,-21.64571663,-5.64162365,43.06489569
accl:584175580,-1.65583336,0.51984072,9.66221809
gyro:584175894,0.14721853,0.85582221,-0.61025441
mag:584177096,-23.45804878,-5.99239818,42.84565741
accl:584228580,-1.35433769,2.00518537,10.16770172
gyro:584228894,-0.93645644,0.77274454,-1.50089586
mag:584230096,-23.98421379,-9.16398550,41.26717383
accl:584281580,-2.56091857,0.21714865,9.18305588
gyro:584281894,0.08735373,0.82711148,-0.99815381
mag:584283097,-24.29114433,-12.40865079,39.99561316
accl:584334580,-3.71665192,-1.08634138,11.83191013
gyro:584334897,-0.05253441,0.58093286,-1.38544238
