sensor,micros,x,y,x
mag:2505093,-7.83396431,-25.53346816,39.96638495
accl:2556580,0.17407784,-0.84227353,9.80399227
gyro:2556894,-0.08307768,-0.07513642,-0.28771752
mag:2558095,-7.17626473,-25.43115798,40.11254126
accl:2609580,0.24406792,-0.92961156,9.83569813
gyro:2609895,-0.22113320,-0.02626720,-0.25473079
mag:2611095,-6.66471764,-25.82578079,40.40485388
accl:2662580,0.26859432,-1.02831554,9.74477005
gyro:2662892,-0.18509217,-0.06108652,-0.48624873
mag:2664094,-5.84624382,-26.54194442,39.74715430
accl:2715580,0.31884363,-0.75972122,9.53779125
gyro:2715922,0.02565634,-0.04092797,-0.29565880
mag:2717115,-5.36392876,-27.14118568,40.88716895
accl:2768580,0.38285163,-1.01874423,9.76810074
gyro:2768892,-0.20769419,0.08063421,-0.15943582
mag:2770094,-5.32008263,-26.79041091,40.62408453
accl:2821580,0.24107689,-1.32203448,9.85304546
gyro:2821892,0.05925393,0.05070181,-0.03481932
mag:2823087,-5.58316322,-27.21426193,41.19409949
accl:2874580,0.34516466,-0.86979103,10.22692394
gyro:2874909,-0.06291912,0.14721853,-0.05314527
mag:2876120,-5.89008995,-27.63811485,40.66793066
accl:2927580,0.15672989,-0.98823577,10.82333469
gyro:2927897,-0.05742133,0.15088372,-0.08674286
mag:2929096,-5.91932198,-27.09733764,40.03945929
accl:2980580,0.05802595,-1.18863463,10.22512913
gyro:2980894,0.01893682,-0.01343904,0.05986479
mag:2982086,-5.49546715,-27.69657890,39.86407477
accl:3033580,-0.01316052,-1.26400864,9.99422169
gyro:3033892,-0.02993240,-0.07635815,0.03970624
mag:3035088,-5.51008507,-27.00964347,40.46331412
accl:3086580,0.21894327,-1.23948205,9.66760159
gyro:3086894,-0.13805555,-0.01527163,0.02809980
mag:3088087,-5.77316185,-27.91581146,40.71178442
accl:3139580,0.07357930,-1.69770765,9.99123192
gyro:3139893,-0.02687807,0.00855211,0.05497787
mag:3141076,-5.89008995,-27.85735122,41.10639960
accl:3192580,0.18245272,-1.58763778,9.56052303
gyro:3192895,-0.26267207,0.08124508,-0.02932153
mag:3194090,-5.78777977,-27.74042503,40.98947531
accl:3245580,0.07238289,-2.02073860,8.96291542
gyro:3245892,-0.11117747,0.03359759,0.01832596
mag:3247081,-6.13855644,-28.13504783,40.56562811
accl:3298580,0.15792631,-1.74317122,9.47797108
gyro:3298908,-0.20463985,0.19242254,-0.08552113
mag:3300106,-6.21163460,-28.57351486,39.93715674
accl:3351580,0.23389840,-1.49730873,9.66401291
gyro:3351907,0.35552356,-0.05742133,0.01649336
mag:3353107,-6.06547829,-27.71119491,40.12715537
accl:3404580,0.22492534,-1.07916296,9.14716339
gyro:3404909,0.72876221,0.15454890,0.00733038
mag:3406104,-6.08009239,-27.41888229,41.19409949
accl:3457580,-0.05742774,-1.00319088,10.95733261
gyro:3457905,1.26204765,0.00488692,0.16432275
mag:3459104,-6.35779091,-24.46652881,42.26103217
accl:3510580,0.07298109,-0.47916272,9.88175869
gyro:3510906,-0.02504547,0.00488692,0.00549779
mag:3512087,-6.10932442,-23.79421035,42.80181509
accl:3563580,0.11186446,-0.26739791,10.49372387
gyro:3563909,0.03604105,-0.08185595,0.01343904
mag:3565099,-6.19701668,-24.18883220,42.15872580
accl:3616580,0.19980069,0.00957129,10.63848972
gyro:3616889,0.58581978,-0.46242499,0.09651671
mag:3618091,-5.32008263,-22.72727100,43.86875540
accl:3669580,0.72023964,1.72283244,10.61037445
gyro:3669904,3.79591656,-0.71715575,0.56871551
mag:3671104,-4.50160500,-16.35486547,46.60187155
accl:3722580,1.20837545,3.45643234,10.57567883
gyro:3722907,2.56685567,-0.89858276,0.64812797
mag:3724112,-3.36159035,-7.81934944,49.32037360
accl:3775580,1.97467697,4.53380060,8.99103165
gyro:3775890,2.75561309,-1.05496418,0.74525559
mag:3777091,-1.24232384,-0.81847278,50.10961920
accl:3828580,2.26719952,4.85384083,8.10030365
gyro:3828889,2.57113194,-0.94623023,1.17225039
mag:3830091,0.43846992,5.32008370,50.76731879
accl:3881580,3.15134740,6.02153826,6.19382143
gyro:3881893,2.40436554,-0.77763146,1.08978355
mag:3883101,3.34697441,10.65478142,50.03654105
accl:3934580,3.72024107,6.66700268,7.32861757
gyro:3934892,2.88511634,-0.31764993,1.22234130
mag:3936095,4.76468948,21.77725991,46.86495596
accl:3987580,4.32502699,7.15872717,5.60339260
gyro:3987893,2.40314388,-0.49724430,1.16186571
mag:3989094,8.15551285,26.79041108,43.18181616
accl:4040580,4.58404970,6.82432985,3.30508614
gyro:4040891,2.31701183,-0.49235740,1.17896986
mag:4042093,10.26015762,30.80970582,39.23560339
accl:4093580,5.08235502,7.38784027,4.09471798
gyro:4093891,2.02990508,-0.33108896,0.77396625
mag:4095088,12.45250038,34.82900056,35.01169211
accl:4146580,5.76789904,7.32861757,1.79461694
gyro:4146896,2.38420701,-0.71715575,0.58398718
mag:4148096,14.49868683,37.47442444,30.52470404
accl:4199580,5.42273426,6.93559647,1.92981136
gyro:4199923,2.28097081,-0.16798794,0.60048056
mag:4201108,16.20871262,40.45600709,26.65156561
accl:4252580,6.13639402,7.92203760,1.21017003
gyro:4252901,0.44043383,-0.25717425,0.35735616
mag:4254102,16.91026215,40.67524155,24.12306601
accl:4305580,5.46520710,6.42712212,2.35334110
gyro:4305905,-0.75869465,0.38117990,0.10262536
mag:4307112,18.15258697,40.79216584,25.02923209
accl:4358580,5.85164785,7.42313433,2.52263331
gyro:4358911,-1.99691844,0.56199604,-0.22724187
mag:4360128,16.80795196,38.62905701,28.62467200
accl:4411580,6.07238579,7.29990387,3.04785800
gyro:4411902,-2.70918727,0.72143185,-0.47830746
mag:4413104,15.78485969,35.38439377,34.06167609
accl:4464580,5.08235502,6.60478926,6.09990311
gyro:4464900,-5.09278393,1.48745680,-0.97310835
mag:4466103,12.64250282,27.88658341,42.43642432
accl:4517580,5.02911520,6.29312420,7.01994371
gyro:4517903,-5.91500759,0.72021008,-0.86926121
mag:4519101,10.31862167,15.84332284,49.64191824
accl:4570580,4.96570492,4.36809778,5.68953419
gyro:4570906,-2.37015724,0.01038471,-0.28160888
mag:4572105,9.48552994,3.71236619,52.15580374
accl:4623580,4.46799803,3.31346107,9.39063263
gyro:4623904,-1.91872764,0.63774329,-0.16554448
mag:4625123,8.28705124,-3.31774179,52.30196005
accl:4676580,4.08095884,1.93340075,9.28774166
gyro:4676901,-1.98164690,0.41844270,-0.42516220
mag:4678103,7.41011337,-8.31628016,51.83425909
accl:4729580,4.02771854,1.15214407,8.74756145
gyro:4729905,-3.40740633,0.53633964,-0.40256017
mag:4731104,7.11780456,-15.69716255,50.67962653
accl:4782580,3.75194597,0.00538385,10.11206913
gyro:4782902,-2.86434722,0.44837511,-0.31154126
mag:4784100,6.37240700,-22.87342731,48.03420264
accl:4835580,3.64008141,-1.68993092,9.24407196
gyro:4835905,-4.13922262,0.35185838,-0.18387043
mag:4837108,6.25548271,-31.54048339,42.33411414
accl:4888580,3.92662191,-2.69970226,9.09691429
gyro:4888906,-3.77881217,0.11484267,-0.43493605
mag:4890111,6.12394051,-38.89213554,35.78631979
accl:4941580,3.66161704,-4.32203627,6.95773029
gyro:4941907,-4.67800570,0.09773844,0.10751228
mag:4943100,6.69394974,-46.08301727,26.81233603
accl:4994580,3.02751899,-7.32443047,8.03928566
gyro:4994906,-3.64869809,0.16737707,0.64324111
mag:4996109,4.56007103,-51.05232421,15.96755606
accl:5047580,3.37746930,-5.51665211,6.85783005
gyro:5047907,-5.78978062,-1.00853848,0.61941737
mag:5049110,3.25928215,-53.55159179,1.73194987
accl:5100580,2.89531517,-9.38165951,0.61016983
gyro:5100921,-2.41352868,-0.21746802,1.05801857
mag:5102122,0.11692528,-52.74773208,-9.18590993
accl:5153580,1.84426808,-9.31765175,-0.66161549
gyro:5153910,-1.86558235,-0.32864550,0.86926121
mag:5155108,-2.48465248,-51.76848785,-12.59134704
accl:5206580,2.18285251,-8.47358322,-1.27118707
gyro:5206911,-2.64749002,0.09651671,1.13987446
mag:5208099,-4.31160256,-49.19613830,-18.78836530
accl:5259580,1.06181502,-9.39362335,-1.76111746
gyro:5259909,-2.64138126,0.58520895,1.30053210
mag:5261096,-8.25781914,-42.92604247,-28.91698259
accl:5312580,0.80697942,-8.55314445,-3.15194559
gyro:5312910,-2.32434225,0.43249258,1.23516953
mag:5314103,-9.92399880,-37.67903892,-34.48552888
accl:5365580,-0.36370903,-9.90269661,-4.11505699
gyro:5365907,-1.66827297,-0.04520403,0.75014251
mag:5367093,-11.32709786,-34.09821502,-37.32095903
accl:5418580,0.50847483,-6.77707243,-6.19083071
gyro:5418904,-1.87963235,0.26389378,0.59131759
mag:5420096,-12.20403572,-29.26044837,-41.28178781
accl:5471580,-0.38225341,-8.26062202,-6.11067104
gyro:5471906,0.24068090,0.03237586,0.03543018
mag:5473079,-12.32095619,-28.93890563,-41.39871400
accl:5524580,0.48514479,-5.79481792,-5.63988352
gyro:5524911,0.49846604,-0.15149458,-0.07757989
mag:5526100,-12.32095619,-30.07892219,-40.24407953
accl:5577580,-1.54935265,-10.09531975,-4.75513649
gyro:5577912,1.37383592,-0.10445795,0.31031954
mag:5579100,-13.25635811,-31.64279167,-38.60713190
accl:5630580,-0.63290161,-8.56989479,-5.82592487
gyro:5630911,1.20706975,-0.08613200,-0.38973203
mag:5632094,-12.74481102,-34.62437812,-37.16018671
accl:5683580,-0.57188463,-9.79920673,-3.52402973
gyro:5683909,4.15449476,-0.23579398,-0.15149458
mag:5685102,-12.62788673,-40.80677978,-29.54545396
accl:5736580,0.59880388,-8.55314445,-0.44506499
gyro:5736907,4.89058685,-0.32253683,-0.34574974
mag:5738099,-11.50248619,-47.41303817,-19.50452989
accl:5789580,0.53419763,-8.28574753,2.36949277
gyro:5789910,6.43851948,-0.76602501,-0.15821409
mag:5791097,-11.60479256,-52.00233642,-3.63197845
accl:5842580,0.14476578,-8.08893681,6.01854753
gyro:5842907,5.64500570,-0.71165800,0.26511550
mag:5844092,-11.57556435,-50.46769897,10.29669768
accl:5895580,0.89312100,-6.13280487,8.73320389
gyro:5895905,3.65969372,-1.36467302,0.29565880
mag:5897083,-11.19555565,-44.34375945,26.22771079
accl:5948580,1.35015011,-4.96450901,7.54038286
gyro:5948904,3.90587234,-1.83442831,0.85215700
mag:5950081,-10.11400124,-37.22595588,36.09324652
accl:6001580,1.91665089,-2.44307208,10.24427128
gyro:6001920,4.68533659,-1.45630276,0.94134331
mag:6003111,-8.97398277,-27.40426627,44.86261374
accl:6054580,2.30787754,-0.90867442,9.95773125
gyro:6054922,3.80935574,-1.79960907,1.57908666
mag:6056109,-6.76702782,-17.17333976,49.55422598
accl:6107580,3.33798766,1.91665089,10.46381378
gyro:6107921,4.24551296,-1.75745928,1.67865777
mag:6109114,-4.12160393,-5.94855133,52.98889166
accl:6160580,3.28414917,1.73360002,10.67797089
gyro:6160916,4.04331684,-0.99387777,2.24554062
mag:6162107,0.45308403,6.50394829,53.31043250
accl:6213580,3.65324187,2.60518551,7.92562675
gyro:6213921,2.89733362,-1.53938031,2.41719389
mag:6215112,5.18854240,13.70944222,51.77579886
accl:6266580,4.73958349,2.45563436,8.74935627
gyro:6266922,2.99018526,-1.55648458,2.30601645
mag:6268111,11.29786781,21.11955842,48.25343329
accl:6319580,6.00419044,3.59701085,7.60917568
gyro:6319912,2.32434225,-1.22539568,1.78800261
mag:6321098,16.72025780,24.52499589,45.02338416
accl:6372580,6.51745129,3.55214524,7.55234671
gyro:6372921,2.57846212,-2.24126458,1.80999362
mag:6374113,23.53113178,27.41888245,39.35252768
accl:6425580,7.13180828,1.81196499,5.04107904
gyro:6425927,2.74706101,-2.39642429,1.40804434
mag:6427116,30.56124023,29.43583878,31.97164542
accl:6478580,8.39880753,2.94137740,1.25324082
gyro:6478916,2.72323728,-2.48255634,1.13926363
mag:6480108,36.39286841,30.57585724,24.97076804
accl:6531580,8.30548763,2.21336079,2.39282274
gyro:6531917,3.64991975,-2.30174017,1.23333693
mag:6533095,42.38526825,30.59047135,9.39052969
accl:6584580,9.07298565,1.77367985,-3.93200588
gyro:6584917,3.37136531,-2.17468023,0.85398960
mag:6586104,44.03683285,29.07044800,-1.42502111
accl:6637580,8.93120956,2.22831607,0.23210381
gyro:6637917,3.14229083,-2.12825441,0.40989056
mag:6639093,44.75299744,26.11809739,-10.55977732
accl:6690580,9.04068279,0.58803618,-4.54397011
gyro:6690915,2.73301101,-2.45262408,0.86987209
mag:6692089,44.10991005,22.14265069,-19.15375608
accl:6743580,7.98006344,-0.91585284,-5.14337254
gyro:6743921,0.57848936,-0.72876221,0.37079519
mag:6745099,43.80298237,20.09646424,-22.31072706
accl:6796580,8.50169945,-0.50727838,-3.86979246
gyro:6796920,1.53815866,-0.98166043,0.48869219
mag:6798098,43.04297022,17.48027047,-25.35077375
accl:6849580,8.05304432,-2.11585355,-5.68833780
gyro:6849933,0.47586402,-0.50885075,0.51068336
mag:6851108,42.86758379,16.53025635,-27.04618448
accl:6902580,8.43410110,-0.44985068,-4.40099907
gyro:6902915,-0.21319197,0.18020524,-0.09040806
mag:6904073,42.95527700,15.84332284,-26.82695097
accl:6955580,8.49571705,-0.35772699,-6.59103012
gyro:6955932,-1.12826812,0.37568212,0.03604105
mag:6957116,43.18912701,17.11487969,-24.86845869
accl:7008580,9.08255672,1.09770739,-4.23469782
gyro:7008931,-3.87655067,2.26753163,-0.02138028
mag:7010107,45.67378048,20.88570794,-17.39988273
accl:7061580,7.70967484,-1.78025997,-1.83110762
gyro:7061933,-4.93762350,2.10076571,0.01649336
mag:7063107,47.31072811,24.01344880,-5.32738918
accl:7114580,9.97807121,3.77766871,1.26460671
gyro:7114933,-6.83802557,2.25775790,-0.94195414
mag:7116112,46.27302078,26.11809739,7.79742819
accl:7167580,10.33161068,4.31545544,-1.55413830
gyro:7167933,-6.65659857,0.62613684,-0.21563542
mag:7169114,46.08301739,20.43262299,22.73458105
accl:7220580,8.65364361,1.91485631,1.36869454
gyro:7220934,-6.99379587,0.25961775,0.67073005
mag:7222109,45.55685619,10.53785523,30.37854392
accl:7273580,9.55394268,3.49830675,0.53838515
gyro:7273931,-7.94857883,0.76724672,0.29565880
mag:7275109,45.23531155,-1.82694951,34.74861151
accl:7326580,9.51984501,2.01475668,0.53120661
gyro:7326927,-5.49595451,0.12034045,0.44715336
mag:7328103,44.86992172,-11.45863620,35.09938437
accl:7379580,8.18106079,-2.26600313,2.11585355
gyro:7379927,-4.67800570,1.69026411,1.16064394
mag:7381097,43.27682022,-20.92955104,34.29552847
accl:7432580,8.69192886,-1.58345032,2.82951260
gyro:7432931,-1.87657797,0.13011429,0.73914689
mag:7434110,42.03449348,-25.44577590,33.68167120
accl:7485580,9.34756184,-0.86261255,3.68195605
gyro:7485933,-3.09953022,1.03114045,1.21867609
mag:7487100,39.46214656,-32.02279846,32.23472601
accl:7538580,8.11466026,-3.55334163,5.10688162
gyro:7538931,-3.66580224,0.71287972,0.87903512
mag:7540109,37.35749868,-38.71674911,26.43233115
accl:7591580,8.04407215,-4.02233505,1.85742855
gyro:7591929,-4.96999931,0.63774329,1.23089337
mag:7593107,35.22361962,-45.84916488,16.39140707
accl:7644580,8.69192886,-2.94556475,0.53599232
gyro:7644934,-6.22715998,0.12034045,1.30175376
mag:7646110,32.51973204,-50.30692474,4.43583876
accl:7697580,6.71784973,-6.56949425,-1.14077818
gyro:7697937,-3.45138860,-0.69333202,1.70920098
mag:7699106,28.31043676,-52.16311065,-6.87664407
accl:7750580,7.27956486,-4.75812817,1.48953211
gyro:7750935,-2.82280827,-0.11178834,1.12032676
mag:7752107,25.76732067,-51.78310195,-13.04443103
accl:7803580,5.96710205,-7.39322376,-9.64546871
gyro:7803935,-2.12825441,-0.61514127,1.10383344
mag:7805108,21.42648510,-49.15229217,-23.74305719
accl:7856580,6.64486885,-5.03449869,-1.45663083
gyro:7856935,-1.44408548,1.51922178,1.23455858
mag:7858101,18.35720543,-48.33381835,-27.58696168
accl:7909580,4.03190613,-7.88135958,-2.54656148
gyro:7909936,-3.56195498,0.82283545,2.47400427
mag:7911126,14.92253784,-43.97836868,-33.46243852
accl:7962580,5.20618343,-4.44048023,-3.82073951
gyro:7962932,-4.13983345,0.66034532,2.66887021
mag:7964122,11.02017120,-35.93978111,-41.57410043
accl:8015580,4.70608377,-3.83449841,-4.10907459
gyro:8015932,-5.69570732,0.99326682,2.92421198
mag:8017098,7.87781433,-22.99035255,-49.68576425
accl:8068580,3.55094886,-0.75134623,-9.68076229
gyro:8068946,-3.89121151,-0.72876221,2.28158164
mag:8070128,3.97544769,-12.20403234,-52.97427744
accl:8121580,2.42452765,-3.66759896,-8.09073162
gyro:8121946,-3.20032310,-0.14905111,3.05432606
mag:8123107,1.78310493,-2.30926505,-53.76351923
accl:8174580,2.33060932,0.06580262,-9.83390236
gyro:8174926,-3.00362420,-0.68233651,2.32373142
mag:8176112,0.19000343,6.35779103,-52.18503183
accl:8227580,1.27417815,0.93798649,-7.66480923
gyro:8227945,-1.96270990,-1.22906077,2.49538445
mag:8229109,-1.15463158,11.21017464,-51.46886819
accl:8280580,-0.41515473,-0.04845466,-11.58006573
gyro:8280944,-2.85579491,-0.83322012,3.20826411
mag:8282112,-1.41771217,19.10260209,-48.29728311
accl:8333580,-2.62731934,-2.36889434,-13.00798225
gyro:8333934,-1.13376582,-1.25288463,3.06959796
mag:8335103,-1.69541069,23.96960267,-46.35340494
accl:8386580,-0.59461641,0.39182475,-10.99561787
gyro:8386948,-0.38606682,-0.01160644,1.32069063
mag:8388110,-0.05845924,25.19730958,-45.63724130
accl:8439580,-0.25603202,2.14097810,-11.58305645
gyro:8439928,-0.51373768,1.10627699,1.39277267
mag:8441096,2.92311958,26.42502412,-44.70183939
accl:8492580,-0.40319064,-1.85683048,-8.35573769
gyro:8492932,0.16126841,0.98654735,1.09589219
mag:8494097,9.67553429,24.89038285,-44.61414712
accl:8545580,-0.25722843,-0.71665037,-13.36092377
gyro:8545923,3.34021115,-0.53817225,-1.62612331
mag:8547104,7.13241867,19.10260209,-48.32651132
accl:8598580,1.41535461,-0.81056869,-4.27118826
gyro:8598935,5.07018185,0.09529497,-1.91750598
mag:8600090,5.75854973,7.35165223,-52.31657404
accl:8651580,-2.41076875,-5.92522717,-11.52921677
gyro:8651936,3.62731791,-2.69086123,-3.27729201
mag:8653104,-1.24232384,-1.87079612,-53.28120416
accl:8704580,1.46321118,-2.55852556,-10.63370419
gyro:8704923,2.89183593,-0.56260687,-3.20520997
mag:8706097,-2.03156944,-11.94095126,-52.65273279
accl:8757580,1.28973150,-5.43948460,-10.77428246
gyro:8757934,4.34203005,-2.11603713,-2.21072125
mag:8759109,-4.89622780,-24.34960357,-47.75650400
accl:8810580,1.23110735,-7.83888674,1.49371958
gyro:8810934,8.60953426,-0.57238072,-0.44776422
mag:8812113,-3.20081612,-41.52294341,-34.90938181
accl:8863580,0.50967121,-10.08933735,-2.48315167
gyro:8863935,4.92418480,-2.31456828,-0.33903021
mag:8865112,-5.29085060,-49.88307372,-22.63227075
accl:8916580,0.62153572,-10.47876835,4.73719025
gyro:8916935,4.22352266,-2.30479455,-0.27855453
mag:8918119,-4.83776756,-53.52235977,-11.04209244
accl:8969580,2.17208481,-7.59422112,1.65583336
gyro:8969933,3.29989409,-0.81489420,0.11606439
mag:8971104,-5.91932198,-55.37854186,-0.51885313
accl:9022580,0.26081768,-9.46899796,7.06361294
gyro:9022931,6.37743330,-3.33165884,0.90835661
mag:9024109,-7.11780068,-53.25927917,14.82753569
accl:9075580,1.79282236,-5.90010262,6.68853760
gyro:9075927,6.78488016,-2.08305049,1.35428822
mag:9077090,-6.34317299,-46.50686828,30.68547446
accl:9128580,2.19362020,-5.60877705,6.50488853
gyro:9128927,2.87045574,-2.75683475,0.88392198
mag:9130103,-3.71236321,-32.43203536,44.95030600
accl:9181580,3.60239458,-0.80578303,7.78684282
gyro:9181929,5.96754265,-2.27302957,1.72691607
mag:9183094,-1.27155968,-17.27564899,53.67582709
accl:9234580,1.89451730,-5.55673265,10.17846966
gyro:9234946,4.33408880,-3.11907792,2.58273840
mag:9236121,5.81701378,-2.60157672,56.51126105
accl:9287580,5.55972385,1.12402844,7.09591579
gyro:9287930,3.32921553,-2.42085886,1.27426493
mag:9289105,12.77404312,6.40163811,55.02046210
accl:9340580,6.15792942,0.98404837,8.60877705
gyro:9340928,4.95228481,-2.30662727,2.29563165
mag:9342096,19.84799866,17.14411362,50.62116248
accl:9393580,7.61814928,-1.17607236,6.15673304
gyro:9393920,3.75621009,-2.19789314,2.22904706
mag:9395105,28.12043337,24.26191147,43.12335593
accl:9446580,9.65204811,3.11366034,3.93798804
gyro:9446930,3.43367362,-1.37322509,1.87718880
mag:9448096,34.14206449,26.99503144,36.47325522
accl:9499580,8.11645412,2.10987139,6.78544712
gyro:9499920,3.37197614,-1.15820038,1.85641944
mag:9501098,38.65828780,28.85121354,29.38468176
accl:9552580,7.02173805,0.54257250,5.75414085
gyro:9552915,3.89732003,-2.34633327,2.02929425
mag:9554091,44.16837219,28.86583146,17.75065810
accl:9605580,7.39980412,1.82572365,2.01296210
gyro:9605918,2.66459417,-3.36464572,1.53205001
mag:9607095,48.66998009,26.13271149,6.32125098
accl:9658580,8.59801006,2.35334110,0.64187467
gyro:9658929,1.52838480,-1.92239296,2.54730821
mag:9660120,51.28617481,20.49108704,-4.12890905
accl:9711580,9.17647457,1.86640179,-0.80997044
gyro:9711931,0.03726278,-3.25591159,2.03662467
mag:9713122,52.82081322,12.73019608,-12.16749441
accl:9764580,7.79342318,-0.41934219,-7.30169821
gyro:9764937,-1.24188900,-2.23821020,3.03050256
mag:9766120,51.12540344,4.19468220,-21.25840372
accl:9817580,7.42971420,-3.62871552,0.17288144
gyro:9817935,-1.12032676,-1.10994220,2.03418136
mag:9819124,50.43846897,0.04384812,-23.27535719
accl:9870580,6.69451952,-4.93818760,-11.17687511
gyro:9870937,-3.74887991,-1.55343032,1.93338847
mag:9872130,48.88921455,-0.21923248,-25.99386114
accl:9923580,7.32742119,-4.16650248,-5.64347219
gyro:9923935,-1.93461025,-0.03420845,1.85886288
mag:9925121,49.57614807,-2.20695487,-24.88307565
accl:9976580,6.65144920,-0.92303139,-7.83769035
gyro:9976943,-3.28278971,-0.88086766,1.73485732
mag:9978136,48.78690437,-1.11078493,-26.09616941
accl:10029580,5.60219622,-2.80558443,-7.67258549
gyro:10029933,-2.93215299,-0.27122414,2.51920819
mag:10031127,49.34229759,-2.19233981,-25.92078298
accl:10082580,3.14656210,3.73041034,-2.02073860
gyro:10082925,-12.13789272,0.08307768,1.35612082
mag:10084102,48.72844318,7.05934151,-22.26688093
accl:10135580,2.71346092,12.33260822,-8.30309486
gyro:10135929,-11.83123875,-4.09096432,-1.19729590
mag:10137108,46.46302322,23.25343903,-13.57059282
accl:10188580,6.02213669,14.26840115,-15.84766388
gyro:10188932,-6.01030302,-2.09465694,0.37079519
mag:10190104,44.65068821,28.20812806,-7.66588658
accl:10241580,2.88873506,4.35732985,-5.05184698
gyro:10241933,-2.40803075,-1.53266084,2.33045101
mag:10243106,47.93919949,23.89652451,-8.01666134
accl:10294580,6.57786894,11.69492054,1.51226401
gyro:10294930,-4.15571642,-0.34208453,1.88390827
mag:10296108,49.54691795,21.76264390,-4.12890905
accl:10347580,3.39302254,4.84845686,-5.91027212
gyro:10347933,-4.20519638,-2.78065848,2.89366865
mag:10349113,52.52850059,15.90178498,-4.97661489
accl:10400580,7.28016281,7.24127960,3.24167633
gyro:10400920,-3.96023917,-0.62674773,2.58701420
mag:10402109,54.89622978,9.48553094,-2.66734785
accl:10453580,4.55294323,7.06780052,-4.68395042
gyro:10453918,-5.81604767,-2.88206220,2.31884456
mag:10455085,56.24086670,6.05086430,-5.54662317
accl:10506580,7.77906656,4.64805794,4.57148790
gyro:10506919,-3.72627783,-0.54428095,1.76845479
mag:10508112,56.91318420,3.30312928,-5.31277364
accl:10559580,7.45962429,3.23569465,0.44327039
gyro:10559947,-8.77202415,-1.64200568,0.96089101
mag:10561120,56.76702789,4.04852589,-7.60742444
accl:10612580,8.39342403,2.19601297,1.33579326
gyro:10612933,-5.98647928,-1.41109860,0.02932153
mag:10614122,56.12394051,6.73779782,-8.36743587
accl:10665580,8.79900646,0.59282184,1.91724920
gyro:10665931,-2.61267066,-1.61940372,0.68050385
mag:10667103,54.94007591,7.84858330,-11.83133530
accl:10718580,8.65184879,1.25383914,2.24566412
gyro:10718936,-3.56745291,-2.10443068,0.26267207
mag:10720114,53.91698364,10.15785035,-13.17597133
accl:10771580,9.12802029,1.46321118,1.10129666
gyro:10771928,-5.08850718,-1.18202412,-0.17592919
mag:10773095,52.70388702,14.10406502,-12.03595388
accl:10824580,8.76730156,2.17507601,1.73419821
gyro:10824928,-5.97914886,-2.11115026,-0.34452799
mag:10826098,51.24232677,18.47413071,-11.02747682
accl:10877580,8.52981472,0.10468599,-0.45343989
gyro:10877932,-3.45138860,-1.64506006,-0.75686198
mag:10879097,48.80152134,23.18035706,-10.09207779
accl:10930580,9.39960575,4.55772877,-0.14775680
gyro:10930931,-3.03111339,-1.67438161,-0.91874135
mag:10932100,45.93686203,27.53581055,-10.25284952
accl:10983580,7.99980402,1.39621198,0.01794617
gyro:10983927,-5.33285332,-1.46241140,-1.81121540
mag:10985096,42.80912117,31.56971940,-6.67202514
accl:11036580,8.19122982,5.27019215,0.12981063
gyro:11036929,-5.58758450,-1.45813525,-2.25897980
mag:11038098,37.50365476,37.89827927,1.61502463
accl:11089580,7.98664427,6.85124969,1.09112704
gyro:11089930,-7.49592733,-0.38423422,-2.76049995
